Timestamp,Waveform,Heartbeat,Heart Rate,HRV
2025-01-16 23:39:44,0,0,0,0
2025-01-16 23:39:44,0,0,0,0
2025-01-16 23:39:44,0,0,0,0
2025-01-16 23:39:44,0,0,0,0
2025-01-16 23:39:44,0,0,0,0
2025-01-16 23:39:44,0,0,0,0
2025-01-16 23:39:44,0,0,0,0
2025-01-16 23:39:45,0,0,0,0
2025-01-16 23:39:45,0,0,0,0
2025-01-16 23:39:45,0,0,0,0
2025-01-16 23:39:45,0,0,0,0
2025-01-16 23:39:45,0,0,0,0
2025-01-16 23:39:45,0,0,0,0
2025-01-16 23:39:45,0,0,0,0
2025-01-16 23:39:45,0,0,0,0
2025-01-16 23:39:46,0,0,0,0
2025-01-16 23:39:46,0,0,0,0
2025-01-16 23:39:46,0,0,0,0
2025-01-16 23:39:46,0,0,0,0
2025-01-16 23:39:46,0,0,0,0
2025-01-16 23:39:46,0,0,0,0
2025-01-16 23:39:46,0,0,0,0
2025-01-16 23:39:46,0,0,0,0
2025-01-16 23:39:46,0,0,0,0
2025-01-16 23:39:47,0,0,0,0
2025-01-16 23:39:47,0,0,0,0
2025-01-16 23:39:47,0,0,0,0
2025-01-16 23:39:47,0,0,0,0
2025-01-16 23:39:47,0,0,0,0
2025-01-16 23:39:47,0,0,0,0
2025-01-16 23:39:47,0,0,0,0
2025-01-16 23:39:47,0,0,0,0
2025-01-16 23:39:48,0,0,0,0
2025-01-16 23:39:48,0,0,0,0
2025-01-16 23:39:48,0,0,0,0
2025-01-16 23:39:48,0,0,0,0
2025-01-16 23:39:48,0,0,0,0
2025-01-16 23:39:48,0,0,0,0
2025-01-16 23:39:48,0,0,0,0
2025-01-16 23:39:48,0,0,0,0
2025-01-16 23:39:49,0,0,0,0
2025-01-16 23:39:49,0,0,0,0
2025-01-16 23:39:49,0,0,0,0
2025-01-16 23:39:49,0,0,0,0
2025-01-16 23:39:49,0,0,0,0
2025-01-16 23:39:49,0,0,0,0
2025-01-16 23:39:49,0,0,0,0
2025-01-16 23:39:49,0,0,0,0
2025-01-16 23:39:50,0,0,0,0
2025-01-16 23:39:50,0,0,0,0
2025-01-16 23:39:50,0,0,0,0
2025-01-16 23:39:50,0,0,0,0
2025-01-16 23:39:50,0,0,0,0
2025-01-16 23:39:50,0,0,0,0
2025-01-16 23:39:50,0,0,0,0
2025-01-16 23:39:50,0,0,0,0
2025-01-16 23:39:50,0,0,0,0
2025-01-16 23:39:51,0,0,0,0
2025-01-16 23:39:51,0,0,0,0
2025-01-16 23:39:51,0,0,0,0
2025-01-16 23:39:51,0,0,0,0
2025-01-16 23:39:51,0,0,0,0
2025-01-16 23:39:51,0,0,0,0
2025-01-16 23:39:51,0,0,0,0
2025-01-16 23:39:51,0,0,0,0
2025-01-16 23:39:52,0,0,0,0
2025-01-16 23:39:52,0,0,0,0
2025-01-16 23:39:52,0,0,0,0
2025-01-16 23:39:52,0,0,0,0
2025-01-16 23:39:52,0,0,0,0
2025-01-16 23:39:52,0,0,0,0
2025-01-16 23:39:52,0,0,0,0
2025-01-16 23:39:52,0,0,0,0
2025-01-16 23:39:53,0,0,0,0
2025-01-16 23:39:53,0,0,0,0
2025-01-16 23:39:53,0,0,0,0
2025-01-16 23:39:53,0,0,0,0
2025-01-16 23:39:53,0,0,0,0
2025-01-16 23:39:53,0,0,0,0
2025-01-16 23:39:53,0,0,0,0
2025-01-16 23:39:53,0,0,0,0
2025-01-16 23:39:54,0,0,0,0
2025-01-16 23:39:54,0,0,0,0
2025-01-16 23:39:54,0,0,0,0
2025-01-16 23:39:54,0,0,0,0
2025-01-16 23:39:54,0,0,0,0
2025-01-16 23:39:54,0,0,0,0
2025-01-16 23:39:54,0,0,0,0
2025-01-16 23:39:54,0,0,0,0
2025-01-16 23:39:55,0,0,0,0
2025-01-16 23:39:55,0,0,0,0
2025-01-16 23:39:55,0,0,0,0
2025-01-16 23:39:55,0,0,0,0
2025-01-16 23:39:55,0,0,0,0
2025-01-16 23:39:55,0,0,0,0
2025-01-16 23:39:55,0,0,0,0
2025-01-16 23:39:55,0,0,0,0
2025-01-16 23:39:55,0,0,0,0
2025-01-16 23:39:56,0,0,0,0
2025-01-16 23:39:56,0,0,0,0
2025-01-16 23:39:56,0,0,0,0
2025-01-16 23:39:56,0,0,0,0
2025-01-16 23:39:56,0,0,0,0
2025-01-16 23:39:56,0,0,0,0
2025-01-16 23:39:56,0,0,0,0
2025-01-16 23:39:56,0,0,0,0
2025-01-16 23:39:57,0,0,0,0
2025-01-16 23:39:57,0,0,0,0
2025-01-16 23:39:57,0,0,0,0
2025-01-16 23:39:57,0,0,0,0
2025-01-16 23:39:57,0,0,0,0
2025-01-16 23:39:57,0,0,0,0
2025-01-16 23:39:57,0,0,0,0
2025-01-16 23:39:57,0,0,0,0
2025-01-16 23:39:58,0,0,0,0
2025-01-16 23:39:58,0,0,0,0
2025-01-16 23:39:58,0,0,0,0
2025-01-16 23:39:58,0,0,0,0
2025-01-16 23:39:58,0,0,0,0
2025-01-16 23:39:58,0,0,0,0
2025-01-16 23:39:58,0,0,0,0
2025-01-16 23:39:58,0,0,0,0
2025-01-16 23:39:59,0,0,0,0
2025-01-16 23:39:59,0,0,0,0
2025-01-16 23:39:59,0,0,0,0
2025-01-16 23:39:59,0,0,0,0
2025-01-16 23:39:59,0,0,0,0
2025-01-16 23:39:59,0,0,0,0
2025-01-16 23:39:59,0,0,0,0
2025-01-16 23:39:59,0,0,0,0
2025-01-16 23:39:59,0,0,0,0
2025-01-16 23:40:00,0,0,0,0
2025-01-16 23:40:00,0,0,0,0
2025-01-16 23:40:00,0,0,0,0
2025-01-16 23:40:00,0,0,0,0
2025-01-16 23:40:00,0,0,0,0
2025-01-16 23:40:00,0,0,0,0
2025-01-16 23:40:00,0,0,0,0
2025-01-16 23:40:00,0,0,0,0
2025-01-16 23:40:01,0,0,0,0
2025-01-16 23:40:01,0,0,0,0
2025-01-16 23:40:01,0,0,0,0
2025-01-16 23:40:01,0,0,0,0
2025-01-16 23:40:01,0,0,0,0
2025-01-16 23:40:01,0,0,0,0
2025-01-16 23:40:01,0,0,0,0
2025-01-16 23:40:01,0,0,0,0
2025-01-16 23:40:02,0,0,0,0
2025-01-16 23:40:02,0,0,0,0
2025-01-16 23:40:02,0,0,0,0
2025-01-16 23:40:02,0,0,0,0
2025-01-16 23:40:02,0,0,0,0
2025-01-16 23:40:02,0,0,0,0
2025-01-16 23:40:02,0,0,0,0
2025-01-16 23:40:02,0,0,0,0
2025-01-16 23:40:03,0,0,0,0
2025-01-16 23:40:03,0,0,0,0
2025-01-16 23:40:03,0,0,0,0
2025-01-16 23:40:03,0,0,0,0
2025-01-16 23:40:03,0,0,0,0
2025-01-16 23:40:03,0,0,0,0
2025-01-16 23:40:03,0,0,0,0
2025-01-16 23:40:03,0,0,0,0
2025-01-16 23:40:03,0,0,0,0
2025-01-16 23:40:04,0,0,0,0
2025-01-16 23:40:04,0,0,0,0
2025-01-16 23:40:04,0,0,0,0
